x-axis,1,2
second,Volt,Volt
+16.239583E-06,-593.812843E-06,-10.718980782E-03
+16.244141E-06,-593.812843E-06,-12.298881916E-03
+16.248698E-06,-593.812843E-06,-11.678656978E-03
+16.253255E-06,-593.812843E-06,-9.970075230E-03
+16.257813E-06,-936.159027E-06,-9.244582129E-03
+16.262370E-06,-846.427961E-06,-7.769890577E-03
+16.266927E-06,-593.812843E-06,-6.190184709E-03
+16.271484E-06,-593.812843E-06,-5.827496739E-03
+16.276042E-06,-593.812843E-06,-5.827496739E-03
+16.280599E-06,-593.812843E-06,-7.794064568E-03
+16.285156E-06,-593.812843E-06,-7.769597677E-03
+16.289714E-06,-593.812843E-06,-8.156811118E-03
+16.294271E-06,-593.812843E-06,-9.244582129E-03
+16.298828E-06,-679.429988E-06,-8.261142001E-03
+16.303385E-06,-656.936023E-06,-8.519518615E-03
+16.307943E-06,-593.812843E-06,-7.769304777E-03
+16.312500E-06,-850.694879E-06,-6.189989442E-03
+16.317057E-06,-783.151784E-06,-5.827496739E-03
+16.321615E-06,-679.446988E-06,-6.811132133E-03
+16.326172E-06,-828.194113E-06,-9.503388329E-03
+16.330729E-06,-891.300294E-06,-10.953124824E-03
+16.335286E-06,-548.722914E-06,-9.969372270E-03
+16.339844E-06,-467.620881E-06,-9.244582129E-03
+16.344401E-06,-593.812843E-06,-8.752666799E-03
+16.348958E-06,-593.812843E-06,-6.914506210E-03
+16.353516E-06,-593.812843E-06,-6.319451122E-03
+16.358073E-06,-593.812843E-06,-8.157689817E-03
+16.362630E-06,-593.812843E-06,-9.736575566E-03
+16.367188E-06,-593.812843E-06,-11.574892368E-03
+16.371745E-06,-593.812843E-06,-13.153700010E-03
+16.376302E-06,-593.812843E-06,-14.992094918E-03
+16.380859E-06,-593.812843E-06,-12.880287877E-03
+16.385417E-06,-593.812843E-06,-9.787852545E-03
+16.389974E-06,-422.442554E-06,-9.244582129E-03
+16.394531E-06,-553.391024E-06,-11.213102624E-03
+16.399089E-06,-913.940457E-06,-14.630266121E-03
+16.403646E-06,-782.957988E-06,-14.602245380E-03
+16.408203E-06,-422.415355E-06,-12.039372757E-03
+16.412760E-06,-467.729679E-06,-11.937541285E-03
+16.417318E-06,-465.254527E-06,-12.661667520E-03
+16.421875E-06,-156.424894E-06,-14.630656654E-03
+16.426432E-06,+1.162060E-06,-14.109685670E-03
+16.430990E-06,+1.162060E-06,-12.661667520E-03
+16.435547E-06,-84.557083E-06,-12.661667520E-03
+16.440104E-06,-404.749296E-06,-11.677016740E-03
+16.444661E-06,-765.264730E-06,-9.968434991E-03
+16.449219E-06,-719.841607E-06,-8.506035464E-03
+16.453776E-06,-593.812843E-06,-8.701751063E-03
+16.458333E-06,-593.812843E-06,-9.244582129E-03
+16.462891E-06,-422.333756E-06,-10.229428176E-03
+16.467448E-06,-467.811277E-06,-10.460682275E-03
+16.472005E-06,-593.812843E-06,-7.636543094E-03
+16.476563E-06,-593.812843E-06,-7.797423152E-03
+16.481120E-06,-593.812843E-06,-9.737083259E-03
+16.485677E-06,-593.812843E-06,-11.576415447E-03
+16.490234E-06,-593.812843E-06,-11.184046970E-03
+16.494792E-06,-679.576185E-06,-9.606293767E-03
+16.499349E-06,-999.856796E-06,-9.244582129E-03
+16.503906E-06,-674.166890E-06,-10.229779656E-03
+16.508464E-06,-210.551849E-06,-11.938361404E-03
+16.513021E-06,-404.912493E-06,-12.661667520E-03
+16.517578E-06,-336.471815E-06,-11.676352834E-03
+16.522135E-06,-61.797923E-06,-8.982417346E-03
+16.526693E-06,-256.199367E-06,-7.043343038E-03
+16.531250E-06,-530.859659E-06,-9.638063625E-03
+16.535807E-06,-593.812843E-06,-11.807396172E-03
+16.540365E-06,-593.812843E-06,-10.329131243E-03
+16.544922E-06,-636.713214E-06,-9.244582129E-03
+16.549479E-06,-711.086776E-06,-9.244582129E-03
+16.554036E-06,-656.749026E-06,-9.244582129E-03
+16.558594E-06,-593.812843E-06,-10.723081378E-03
+16.563151E-06,-593.812843E-06,-12.300248782E-03
+16.567708E-06,-593.812843E-06,-12.661667520E-03
+16.572266E-06,-507.991701E-06,-14.633234171E-03
+16.576823E-06,-445.069117E-06,-16.078752910E-03
+16.581380E-06,-702.552941E-06,-15.832287552E-03
+16.585938E-06,-719.637611E-06,-13.926291387E-03
+16.590495E-06,-593.812843E-06,-12.661667520E-03
+16.595052E-06,-593.812843E-06,-12.661667520E-03
+16.599609E-06,-593.812843E-06,-11.182641051E-03
+16.604167E-06,-679.657784E-06,-9.605825127E-03
+16.608724E-06,-656.708227E-06,-9.244582129E-03
+16.613281E-06,-593.812843E-06,-9.244582129E-03
+16.617839E-06,-593.812843E-06,-9.244582129E-03
+16.622396E-06,-593.812843E-06,-11.217007953E-03
+16.626953E-06,-593.812843E-06,-12.168541537E-03
+16.631510E-06,-422.082161E-06,-12.793687191E-03
+16.636068E-06,-210.456650E-06,-13.515938867E-03
+16.640625E-06,-491.070228E-06,-13.022754305E-03
+16.645182E-06,-656.681028E-06,-12.661667520E-03
+16.649740E-06,-250.297081E-06,-12.661667520E-03
+16.654297E-06,-342.367301E-06,-12.661667520E-03
+16.658854E-06,-593.812843E-06,-12.661667520E-03
+16.663411E-06,-336.145422E-06,-10.688538736E-03
+16.667969E-06,-61.689125E-06,-10.231185574E-03
+16.672526E-06,-342.421700E-06,-10.953124824E-03
+16.677083E-06,-851.510863E-06,-10.706454437E-03
+16.681641E-06,-782.335800E-06,-11.759389907E-03
+16.686198E-06,-593.812843E-06,-10.688148203E-03
+16.690755E-06,-593.812843E-06,-9.244582129E-03
+16.695313E-06,-593.812843E-06,-10.724838776E-03
+16.699870E-06,-593.812843E-06,-10.327080945E-03
+16.704427E-06,-593.812843E-06,-9.244582129E-03
+16.708984E-06,-593.812843E-06,-10.231537054E-03
+16.713542E-06,-593.812843E-06,-11.940118802E-03
+16.718099E-06,-336.023024E-06,-12.661667520E-03
+16.722656E-06,-61.648326E-06,-12.661667520E-03
+16.727214E-06,+1.162060E-06,-12.661667520E-03
+16.731771E-06,-84.778079E-06,-12.661667520E-03
+16.736328E-06,-233.525205E-06,-11.180883653E-03
+16.740885E-06,-210.378452E-06,-10.592467626E-03
+16.745443E-06,-405.432683E-06,-11.940392176E-03
+16.750000E-06,-593.812843E-06,-11.180707913E-03
+16.754557E-06,-593.812843E-06,-9.605180748E-03
+16.759115E-06,-593.812843E-06,-7.763505363E-03
+16.763672E-06,-593.812843E-06,-6.188056304E-03
+16.768229E-06,-679.780181E-06,-7.802421974E-03
+16.772786E-06,-742.556568E-06,-8.750831294E-03
+16.777344E-06,-656.582430E-06,-8.884081144E-03
+16.781901E-06,-335.880227E-06,-9.244582129E-03
+16.786458E-06,-233.562604E-06,-9.244582129E-03
+16.791016E-06,-468.294068E-06,-9.244582129E-03
+16.795573E-06,-593.812843E-06,-9.244582129E-03
+16.800130E-06,-593.812843E-06,-9.244582129E-03
+16.804688E-06,-593.812843E-06,-9.244582129E-03
+16.809245E-06,-249.821090E-06,-8.750675081E-03
+16.813802E-06,-342.843292E-06,-6.908531056E-03
+16.818359E-06,-593.812843E-06,-6.321442841E-03
+16.822917E-06,-593.812843E-06,-6.187802458E-03
+16.827474E-06,-593.812843E-06,-6.815467049E-03
+16.832031E-06,-421.782967E-06,-8.524048798E-03
+16.836589E-06,-296.325391E-06,-9.244582129E-03
+16.841146E-06,-726.434080E-06,-7.515429056E-03
+16.845703E-06,-1.298119433E-03,-6.501664043E-03
+16.850260E-06,-1.056132509E-03,-8.164016452E-03
+16.854818E-06,-312.396881E-06,-10.232786759E-03
+16.859375E-06,-342.979290E-06,-11.941368508E-03
+16.863932E-06,-765.890317E-06,-12.661667520E-03
+16.868490E-06,-719.216019E-06,-12.661667520E-03
+16.873047E-06,-593.812843E-06,-12.661667520E-03
+16.877604E-06,-593.812843E-06,-14.638467313E-03
+16.882161E-06,-593.812843E-06,-15.584533435E-03
+16.886719E-06,-421.701368E-06,-13.741764558E-03
+16.891276E-06,-296.325391E-06,-13.155926048E-03
+16.895833E-06,-468.450465E-06,-13.021660812E-03
+16.900391E-06,-593.812843E-06,-10.684477193E-03
+16.904948E-06,-550.778174E-06,-9.244582129E-03
+16.909505E-06,-562.477348E-06,-10.233255399E-03
+16.914063E-06,-593.812843E-06,-12.930549471E-03
+16.918620E-06,-335.574233E-06,-14.370210215E-03
+16.923177E-06,-233.664602E-06,-13.381419785E-03
+16.927734E-06,-468.498064E-06,-14.639326486E-03
+16.932292E-06,-593.812843E-06,-16.078752910E-03
+16.936849E-06,-378.580002E-06,-16.078752910E-03
+16.941406E-06,-265.001796E-06,-16.078752910E-03
+16.945964E-06,-124.125519E-06,-15.089767214E-03
+16.950521E-06,+1.162060E-06,-14.864722590E-03
+16.955078E-06,-171.051412E-06,-15.719013464E-03
+16.959635E-06,-468.545663E-06,-14.595098626E-03
+16.964193E-06,-593.812843E-06,-11.537655049E-03
+16.968750E-06,-593.812843E-06,-9.109672514E-03
+16.973307E-06,-593.812843E-06,-8.143005778E-03
+16.977865E-06,-593.812843E-06,-9.199748944E-03
+16.982422E-06,-421.558571E-06,-11.582800661E-03
+16.986979E-06,-468.586462E-06,-12.661667520E-03
+16.991536E-06,-593.812843E-06,-12.661667520E-03
+16.996094E-06,-593.812843E-06,-12.661667520E-03
+17.000651E-06,-249.249901E-06,-12.661667520E-03
+17.005208E-06,-214.198278E-06,-12.661667520E-03
+17.009766E-06,-499.918557E-06,-11.177368856E-03
+17.014323E-06,-593.812843E-06,-9.604067729E-03
+17.018880E-06,-593.812843E-06,-9.244582129E-03
+17.023438E-06,-249.181902E-06,-9.739406930E-03
+17.027995E-06,-171.160210E-06,-11.088542132E-03
+17.032552E-06,-468.654461E-06,-9.333076900E-03
+17.037109E-06,-593.812843E-06,-6.546272672E-03
+17.041667E-06,-593.812843E-06,-6.817302554E-03
+17.046224E-06,-593.812843E-06,-7.041117000E-03
+17.050781E-06,-593.812843E-06,-8.166593969E-03
+17.055339E-06,-593.812843E-06,-9.244582129E-03
+17.059896E-06,-593.812843E-06,-7.264658072E-03
+17.064453E-06,-421.436173E-06,-7.807498902E-03
+17.069010E-06,-167.037789E-06,-12.214702535E-03
+17.073568E-06,-374.892773E-06,-15.360289403E-03
+17.078125E-06,-593.812843E-06,-14.593575548E-03
+17.082682E-06,-593.812843E-06,-11.535624277E-03
+17.087240E-06,-593.812843E-06,-9.603755303E-03
+17.091797E-06,-593.812843E-06,-9.244582129E-03
+17.096354E-06,-593.812843E-06,-7.264033219E-03
+17.100911E-06,-593.812843E-06,-7.312967001E-03
+17.105469E-06,-593.812843E-06,-7.399958220E-03
+17.110026E-06,-593.812843E-06,-8.167355509E-03
+17.114583E-06,-766.264310E-06,-7.263720793E-03
+17.119141E-06,-977.529428E-06,-7.808436181E-03
+17.123698E-06,-781.346419E-06,-9.244582129E-03
+17.128255E-06,-593.812843E-06,-11.720951699E-03
+17.132813E-06,-593.812843E-06,-15.001819189E-03
+17.137370E-06,-593.812843E-06,-14.592814008E-03
+17.141927E-06,-766.305109E-06,-13.020606373E-03
+17.146484E-06,-805.050761E-06,-12.661667520E-03
+17.151042E-06,-656.303635E-06,-14.643153709E-03
+17.155599E-06,-593.812843E-06,-14.592579689E-03
+17.160156E-06,-593.812843E-06,-13.020528267E-03
+17.164714E-06,-593.812843E-06,-12.661667520E-03
+17.169271E-06,-938.878975E-06,-10.432144077E-03
+17.173828E-06,-1.016247880E-03,-9.065181046E-03
+17.178385E-06,-805.026961E-06,-9.740070836E-03
+17.182943E-06,-1.001386767E-03,-9.603345243E-03
+17.187500E-06,-929.947347E-06,-9.244582129E-03
+17.192057E-06,-915.123634E-06,-9.740129416E-03
+17.196615E-06,-953.757087E-06,-11.585553918E-03
+17.201172E-06,-546.138964E-06,-11.670494839E-03
+17.205729E-06,-468.912856E-06,-10.457518957E-03
+17.210286E-06,-593.812843E-06,-10.594478871E-03
+17.214844E-06,-593.812843E-06,-9.466190064E-03
+17.219401E-06,-766.420707E-06,-6.903317441E-03
+17.223958E-06,-546.070965E-06,-5.827496739E-03
+17.228516E-06,-210.014659E-06,-5.331793238E-03
+17.233073E-06,-579.152326E-06,-4.477502364E-03
+17.237630E-06,-891.300294E-06,-7.093409365E-03
+17.242188E-06,-718.658430E-06,-9.244582129E-03
+17.246745E-06,-593.812843E-06,-7.757237309E-03
+17.251302E-06,-593.812843E-06,-6.681768086E-03
+17.255859E-06,-593.812843E-06,-8.169230067E-03
+17.260417E-06,-593.812843E-06,-10.732102690E-03
+17.264974E-06,-550.643877E-06,-11.311536459E-03
+17.269531E-06,-217.246319E-06,-10.953124824E-03
+17.274089E-06,-85.182671E-06,-9.961327291E-03
+17.278646E-06,-406.626060E-06,-9.244582129E-03
+17.283203E-06,-593.812843E-06,-9.244582129E-03
+17.287760E-06,-421.102980E-06,-9.244582129E-03
+17.292318E-06,-469.042054E-06,-8.252628383E-03
+17.296875E-06,-550.631977E-06,-6.544046634E-03
+17.301432E-06,-562.623545E-06,-5.827496739E-03
+17.305990E-06,-421.075780E-06,-6.323532192E-03
+17.310547E-06,-382.697322E-06,-6.185713106E-03
+17.315104E-06,-531.444448E-06,-6.323571245E-03
+17.319661E-06,-593.812843E-06,-8.170050186E-03
+17.324219E-06,-680.194973E-06,-9.244582129E-03
+17.328776E-06,-742.556568E-06,-9.740715216E-03
+17.333333E-06,-526.584242E-06,-9.602700864E-03
+17.337891E-06,-500.285750E-06,-9.244582129E-03
+17.342448E-06,-593.812843E-06,-10.733157129E-03
+17.347005E-06,-593.812843E-06,-12.303607365E-03
+17.351563E-06,-593.812843E-06,-12.661667520E-03
+17.356120E-06,-421.000982E-06,-10.180416288E-03
+17.360677E-06,-209.916061E-06,-8.886580555E-03
+17.365234E-06,-406.819856E-06,-9.244582129E-03
+17.369792E-06,-593.812843E-06,-11.229817435E-03
+17.374349E-06,-593.812843E-06,-12.661667520E-03
+17.378906E-06,-420.966983E-06,-12.165319640E-03
+17.383464E-06,-209.899061E-06,-12.303763578E-03
+17.388021E-06,-406.870855E-06,-12.661667520E-03
+17.392578E-06,-593.812843E-06,-12.661667520E-03
+17.397135E-06,-464.158048E-06,-12.909880513E-03
+17.401693E-06,-154.597430E-06,-12.840580437E-03
+17.406250E-06,-344.611258E-06,-12.165202480E-03
+17.410807E-06,-593.812843E-06,-10.317942473E-03
+17.415365E-06,-248.012325E-06,-9.244582129E-03
+17.419922E-06,-344.652057E-06,-9.244582129E-03
+17.424479E-06,-593.812843E-06,-9.244582129E-03
+17.429036E-06,-766.733501E-06,-9.989426138E-03
+17.433594E-06,-718.372836E-06,-11.767444649E-03
+17.438151E-06,-507.345713E-06,-12.661667520E-03
+17.442708E-06,-531.539646E-06,-12.661667520E-03
+17.447266E-06,-593.812843E-06,-10.675104402E-03
+17.451823E-06,-593.812843E-06,-11.231223353E-03
+17.456380E-06,-593.812843E-06,-12.661667520E-03
+17.460938E-06,-593.812843E-06,-10.923219762E-03
+17.465495E-06,-680.300371E-06,-11.410233904E-03
+17.470052E-06,-656.065640E-06,-12.661667520E-03
+17.474609E-06,-593.812843E-06,-12.661667520E-03
+17.479167E-06,-593.812843E-06,-12.661667520E-03
+17.483724E-06,-680.313971E-06,-10.674479549E-03
+17.488281E-06,-829.061097E-06,-10.735031687E-03
+17.492839E-06,-718.284437E-06,-14.291576402E-03
+17.497396E-06,-766.835499E-06,-14.836613979E-03
+17.501953E-06,-804.785566E-06,-13.694636992E-03
+17.506510E-06,-656.038440E-06,-13.019044242E-03
+17.511068E-06,-507.291314E-06,-12.661667520E-03
+17.515625E-06,-358.544189E-06,-12.661667520E-03
+17.520182E-06,-123.268735E-06,-12.661667520E-03
+17.524740E-06,+1.162060E-06,-12.661667520E-03
+17.529297E-06,-215.175759E-06,-11.667683002E-03
+17.533854E-06,-587.043573E-06,-9.959101253E-03
+17.538411E-06,-656.014641E-06,-7.256456880E-03
+17.542969E-06,-420.722187E-06,-6.324547578E-03
+17.547526E-06,-123.227936E-06,-6.184697721E-03
+17.552083E-06,+1.162060E-06,-7.815856308E-03
+17.556641E-06,-85.393467E-06,-9.244582129E-03
+17.561198E-06,-493.817375E-06,-10.735968966E-03
+17.565755E-06,-655.994241E-06,-9.321653811E-03
+17.570313E-06,-593.812843E-06,-6.541703436E-03
+17.574870E-06,-507.243715E-06,-7.816246841E-03
+17.579427E-06,-271.924063E-06,-9.244582129E-03
+17.583984E-06,-234.157592E-06,-9.244582129E-03
+17.588542E-06,-209.746064E-06,-9.244582129E-03
+17.593099E-06,-407.329846E-06,-9.493214945E-03
+17.597656E-06,-593.812843E-06,-11.412215859E-03
+17.602214E-06,-593.812843E-06,-12.661667520E-03
+17.606771E-06,-593.812843E-06,-12.661667520E-03
+17.611328E-06,-507.216516E-06,-12.661667520E-03
+17.615885E-06,-358.469390E-06,-12.661667520E-03
+17.620443E-06,-382.928518E-06,-12.661667520E-03
+17.625000E-06,-531.675643E-06,-11.418161723E-03
+17.629557E-06,-593.812843E-06,-10.774700073E-03
+17.634115E-06,-593.812843E-06,-11.450566196E-03
+17.638672E-06,-593.812843E-06,-9.817552578E-03
+17.643229E-06,-680.432969E-06,-5.405428230E-03
+17.647786E-06,-655.933042E-06,-2.767182744E-03
+17.652344E-06,-593.812843E-06,-3.405450305E-03
+17.656901E-06,-593.812843E-06,-5.860340562E-03
+17.661458E-06,-593.812843E-06,-10.840592749E-03
+17.666016E-06,-593.812843E-06,-14.013516926E-03
+17.670573E-06,-593.812843E-06,-12.379819874E-03
+17.675130E-06,-593.812843E-06,-9.957890601E-03
+17.679688E-06,-507.165517E-06,-9.244582129E-03
+17.684245E-06,-531.719842E-06,-10.737550625E-03
+17.688802E-06,-593.812843E-06,-12.305071864E-03
+17.693359E-06,-507.155317E-06,-12.163972301E-03
+17.697917E-06,-531.730042E-06,-10.314251937E-03
+17.702474E-06,-593.812843E-06,-9.244582129E-03
+17.707031E-06,-507.145117E-06,-8.249074532E-03
+17.711589E-06,-531.740242E-06,-8.531586084E-03
+17.716146E-06,-940.510943E-06,-9.244582129E-03
+17.720703E-06,-1.015431895E-03,-9.244582129E-03
+17.725260E-06,-717.937644E-06,-6.257590699E-03
+17.729818E-06,-593.812843E-06,-3.123251180E-03
+17.734375E-06,-593.812843E-06,-4.401895181E-03
+17.738932E-06,-767.195892E-06,-5.827496739E-03
+17.743490E-06,-891.300294E-06,-5.827496739E-03
+17.748047E-06,-891.300294E-06,-5.329567200E-03
+17.752604E-06,-717.896845E-06,-3.479378196E-03
+17.757161E-06,-593.812843E-06,-4.153301418E-03
+17.761719E-06,-593.812843E-06,-5.649355124E-03
+17.766276E-06,-593.812843E-06,-5.827496739E-03
+17.770833E-06,-593.812843E-06,-5.827496739E-03
+17.775391E-06,-593.812843E-06,-5.827496739E-03
+17.779948E-06,-593.812843E-06,-5.827496739E-03
+17.784505E-06,-593.812843E-06,-5.827496739E-03
+17.789063E-06,-810.635153E-06,-8.068970490E-03
+17.793620E-06,-748.841347E-06,-9.920780205E-03
+17.798177E-06,-593.812843E-06,-9.600709146E-03
+17.802734E-06,-593.812843E-06,-8.248254413E-03
+17.807292E-06,-593.812843E-06,-6.539672665E-03
+17.811849E-06,-593.812843E-06,-6.823902561E-03
+17.816406E-06,-593.812843E-06,-8.532484310E-03
+17.820964E-06,-550.436481E-06,-10.988429005E-03
+17.825521E-06,-389.306794E-06,-9.494093644E-03
+17.830078E-06,-122.806344E-06,-6.539477398E-03
+17.834635E-06,-85.600863E-06,-5.827496739E-03
+17.839193E-06,-234.347989E-06,-6.824136881E-03
+17.843750E-06,-122.785945E-06,-8.532718630E-03
+17.848307E-06,-345.930433E-06,-9.244582129E-03
+17.852865E-06,-593.812843E-06,-10.739718083E-03
+17.857422E-06,-593.812843E-06,-10.312201639E-03
+17.861979E-06,-593.812843E-06,-9.244582129E-03
+17.866536E-06,-593.812843E-06,-11.238331053E-03
+17.871094E-06,-593.812843E-06,-11.664754004E-03
+17.875651E-06,-507.019320E-06,-7.962267118E-03
+17.880208E-06,-184.678349E-06,-5.827496739E-03
+17.884766E-06,-85.638262E-06,-4.830466063E-03
+17.889323E-06,-407.992833E-06,-3.371151747E-03
+17.893880E-06,-593.812843E-06,-5.579596172E-03
+17.898438E-06,-593.812843E-06,-8.533187269E-03
+17.902995E-06,-593.812843E-06,-9.244582129E-03
+17.907552E-06,-593.812843E-06,-7.250130246E-03
+17.912109E-06,-593.812843E-06,-6.326129236E-03
+17.916667E-06,-593.812843E-06,-7.679072135E-03
+17.921224E-06,-376.744037E-06,-8.888982332E-03
+17.925781E-06,-352.199911E-06,-9.244582129E-03
+17.930339E-06,-531.903439E-06,-9.244582129E-03
+17.934896E-06,-246.461955E-06,-7.748391737E-03
+17.939453E-06,-346.202427E-06,-6.183018429E-03
+17.944010E-06,-593.812843E-06,-4.331189186E-03
+17.948568E-06,-593.812843E-06,-2.765893985E-03
+17.953125E-06,-593.812843E-06,-2.659815467E-03
+17.957682E-06,-593.812843E-06,-4.583444196E-03
+17.962240E-06,-593.812843E-06,-7.324038611E-03
+17.966797E-06,-593.812843E-06,-8.889177599E-03
+17.971354E-06,-246.353157E-06,-7.747923097E-03
+17.975911E-06,+1.162060E-06,-6.182862216E-03
+17.980469E-06,-346.324825E-06,-5.827496739E-03
+17.985026E-06,-593.812843E-06,-7.324331510E-03
+17.989583E-06,-593.812843E-06,-8.889275232E-03
+17.994141E-06,-680.694764E-06,-9.244582129E-03
+17.998698E-06,-655.671247E-06,-7.248568114E-03
+18.003255E-06,-506.924122E-06,-6.326519769E-03
+18.007813E-06,-531.961238E-06,-7.180810643E-03
+18.012370E-06,-593.812843E-06,-6.038853182E-03
+18.016927E-06,-724.161224E-06,-2.228276533E-03
+18.021484E-06,-686.574950E-06,-3.019789233E-03
+18.026042E-06,-593.812843E-06,-5.472346055E-03
+18.030599E-06,-419.994601E-06,-5.827496739E-03
+18.035156E-06,-209.412871E-06,-5.827496739E-03
+18.039714E-06,-234.497586E-06,-5.827496739E-03
+18.044271E-06,-470.164032E-06,-5.827496739E-03
+18.048828E-06,-593.812843E-06,-5.827496739E-03
+18.053385E-06,-593.812843E-06,-5.827496739E-03
+18.057943E-06,-593.812843E-06,-5.827496739E-03
+18.062500E-06,-593.812843E-06,-5.827496739E-03
+18.067057E-06,-333.003882E-06,-5.827496739E-03
+18.071615E-06,-60.641945E-06,-5.827496739E-03
+18.076172E-06,-259.667299E-06,-6.326832196E-03
+18.080729E-06,-532.015637E-06,-8.179833037E-03
+18.085286E-06,-593.812843E-06,-9.244582129E-03
+18.089844E-06,-593.812843E-06,-8.245794056E-03
+18.094401E-06,-593.812843E-06,-6.537212307E-03
+18.098958E-06,-593.812843E-06,-4.329197468E-03
+18.103516E-06,-854.703401E-06,-2.765230079E-03
+18.108073E-06,-1.127010939E-03,-2.410411348E-03
+18.112630E-06,-1.014847107E-03,-3.409394688E-03
+18.117188E-06,-891.300294E-06,-6.616510027E-03
+18.121745E-06,-717.346055E-06,-8.889841505E-03
+18.126302E-06,-245.890766E-06,-8.745031879E-03
+18.130859E-06,-259.789697E-06,-6.891601452E-03
+18.135417E-06,-532.056436E-06,-6.327086042E-03
+18.139974E-06,-245.849966E-06,-7.181376916E-03
+18.144531E-06,+1.162060E-06,-6.536782721E-03
+18.149089E-06,-259.830496E-06,-5.327848855E-03
+18.153646E-06,-358.068198E-06,-3.474223161E-03
+18.158203E-06,-470.334029E-06,-2.410411348E-03
+18.162760E-06,-593.812843E-06,-3.409824275E-03
+18.167318E-06,-593.812843E-06,-3.619228054E-03
+18.171875E-06,-593.812843E-06,-2.764937179E-03
+18.176432E-06,-506.794924E-06,-2.410411348E-03
+18.180990E-06,-184.005162E-06,-3.409980488E-03
+18.185547E-06,+1.162060E-06,-3.619149947E-03
+18.190104E-06,-85.866058E-06,-4.764153565E-03
+18.194661E-06,-495.707738E-06,-5.327653589E-03
+18.199219E-06,-1.003661323E-03,-3.473637362E-03
+18.203776E-06,-927.672791E-06,-2.910293551E-03
+18.208333E-06,-394.389696E-06,-5.264289615E-03
+18.212891E-06,-278.149342E-06,-8.181531855E-03
+18.217448E-06,-501.270031E-06,-7.244818997E-03
+18.222005E-06,-593.812843E-06,-3.827655500E-03
+18.226563E-06,-942.034114E-06,-2.410411348E-03
+18.231120E-06,-840.552875E-06,-2.910410711E-03
+18.235677E-06,-419.688607E-06,-2.764663806E-03
+18.240234E-06,-470.456426E-06,-2.910449764E-03
+18.244792E-06,-593.812843E-06,-3.264682696E-03
+18.249349E-06,-593.812843E-06,-3.014643961E-03
+18.253906E-06,-245.509973E-06,-4.587886509E-03
+18.258464E-06,-172.996174E-06,-5.327380216E-03
+18.263021E-06,-470.490426E-06,-3.472817243E-03
+18.267578E-06,-593.812843E-06,-3.410722500E-03
+18.272135E-06,-593.812843E-06,-5.119304249E-03
+18.276693E-06,-593.812843E-06,-6.327691368E-03
+18.281250E-06,-593.812843E-06,-7.181982242E-03
+18.285807E-06,-593.812843E-06,-5.034871020E-03
+18.290365E-06,-419.607009E-06,-4.265189115E-03
+18.294922E-06,-296.325391E-06,-5.473498127E-03
+18.299479E-06,-470.544825E-06,-5.827496739E-03
+18.304036E-06,-593.812843E-06,-5.827496739E-03
+18.308594E-06,-593.812843E-06,-6.828159371E-03
+18.313151E-06,-593.812843E-06,-8.536741119E-03
+18.317708E-06,-419.566210E-06,-8.744211760E-03
+18.322266E-06,-122.071958E-06,-6.388751198E-03
+18.326823E-06,-347.358405E-06,-3.972406546E-03
+18.331380E-06,-593.812843E-06,-4.765969543E-03
+18.335938E-06,-593.812843E-06,-5.827496739E-03
+18.340495E-06,-506.672526E-06,-5.327028736E-03
+18.345052E-06,-401.497259E-06,-2.721031510E-03
+18.349609E-06,-501.417928E-06,-1.879764910E-03
+18.354167E-06,-506.662327E-06,-2.410411348E-03
+18.358724E-06,-9.299537E-06,-2.410411348E-03
+18.363281E-06,+124.334880E-06,-2.410411348E-03
+18.367839E-06,-347.480803E-06,-2.910996511E-03
+18.372396E-06,-593.812843E-06,-4.766496763E-03
+18.376953E-06,-550.229085E-06,-6.828745170E-03
+18.381510E-06,-563.026437E-06,-8.537326919E-03
+18.386068E-06,-506.638527E-06,-9.244582129E-03
+18.390625E-06,-532.246832E-06,-7.241850947E-03
+18.395182E-06,-593.812843E-06,-5.827496739E-03
+18.399740E-06,-593.812843E-06,-5.827496739E-03
+18.404297E-06,-593.812843E-06,-5.827496739E-03
+18.408854E-06,-768.195473E-06,-5.827496739E-03
+18.413411E-06,-716.910864E-06,-5.827496739E-03
+18.417969E-06,-768.209073E-06,-5.827496739E-03
+18.422526E-06,-716.897264E-06,-5.827496739E-03
+18.427083E-06,-593.812843E-06,-5.827496739E-03
+18.431641E-06,-332.187898E-06,-5.827496739E-03
+18.436198E-06,-409.216810E-06,-5.827496739E-03
+18.440755E-06,-593.812843E-06,-5.827496739E-03
+18.445313E-06,-462.985071E-06,-4.324745392E-03
+18.449870E-06,-501.530126E-06,-2.763746054E-03
+18.454427E-06,-681.038157E-06,-2.410411348E-03
+18.458984E-06,-1.004242712E-03,-2.410411348E-03
+18.463542E-06,-839.859288E-06,-2.410411348E-03
+18.468099E-06,-593.812843E-06,-907.367102E-06
+18.472656E-06,-593.812843E-06,+653.436970E-06
+18.477214E-06,-593.812843E-06,-1.749121868E-03
+18.481771E-06,-593.812843E-06,-4.443428363E-03
+18.486328E-06,-855.560185E-06,-3.469946825E-03
+18.490885E-06,-1.127296534E-03,-3.412636112E-03
+18.495443E-06,-752.508176E-06,-5.121217861E-03
+18.500000E-06,-270.550489E-06,-5.827496739E-03
+18.504557E-06,-409.369807E-06,-5.827496739E-03
+18.509115E-06,-550.179786E-06,-4.323925273E-03
